global_step,episode_count,replay_size,epsilon,loss,mean_reward_100,action_counts,connection_status
208099,614,20000,0.050000000000000044,0.02690536222420633,-2.797812513578683,"{""0"": 41990, ""1"": 35948, ""2"": 39437, ""3"": 33629, ""4"": 44402, ""5"": 12693}",connected
208199,616,20000,0.050000000000000044,0.028036346174776555,-2.9549514525104312,"{""0"": 42002, ""1"": 35968, ""2"": 39463, ""3"": 33640, ""4"": 44427, ""5"": 12699}",connected
208299,616,20000,0.050000000000000044,0.027495722677558662,-2.9549514525104312,"{""0"": 42008, ""1"": 35984, ""2"": 39499, ""3"": 33646, ""4"": 44463, ""5"": 12699}",connected
208399,618,20000,0.050000000000000044,0.026556595331057906,-2.7899165032152085,"{""0"": 42013, ""1"": 36003, ""2"": 39545, ""3"": 33656, ""4"": 44480, ""5"": 12702}",connected
208499,618,20000,0.050000000000000044,0.026939069842919706,-2.7899165032152085,"{""0"": 42015, ""1"": 36032, ""2"": 39563, ""3"": 33667, ""4"": 44520, ""5"": 12702}",connected
208599,618,20000,0.050000000000000044,0.026671059196814895,-2.7899165032152085,"{""0"": 42040, ""1"": 36049, ""2"": 39565, ""3"": 33694, ""4"": 44549, ""5"": 12702}",connected
208699,618,20000,0.050000000000000044,0.025821112897247075,-2.7899165032152085,"{""0"": 42042, ""1"": 36102, ""2"": 39587, ""3"": 33703, ""4"": 44563, ""5"": 12702}",connected
208799,618,20000,0.050000000000000044,0.024847646169364454,-2.7899165032152085,"{""0"": 42053, ""1"": 36157, ""2"": 39601, ""3"": 33712, ""4"": 44574, ""5"": 12702}",connected
208899,618,20000,0.050000000000000044,0.026957633811980485,-2.7899165032152085,"{""0"": 42064, ""1"": 36207, ""2"": 39613, ""3"": 33728, ""4"": 44582, ""5"": 12705}",connected
208999,618,20000,0.050000000000000044,0.026974504981189966,-2.7899165032152085,"{""0"": 42096, ""1"": 36223, ""2"": 39613, ""3"": 33750, ""4"": 44610, ""5"": 12707}",connected
209099,620,20000,0.050000000000000044,0.026292329020798207,-2.7655085325008257,"{""0"": 42103, ""1"": 36274, ""2"": 39639, ""3"": 33757, ""4"": 44619, ""5"": 12707}",connected
209199,620,20000,0.050000000000000044,0.026427530944347383,-2.7655085325008257,"{""0"": 42113, ""1"": 36289, ""2"": 39663, ""3"": 33770, ""4"": 44654, ""5"": 12710}",connected
209299,622,20000,0.050000000000000044,0.023372009079903364,-2.4572202268708496,"{""0"": 42115, ""1"": 36302, ""2"": 39712, ""3"": 33786, ""4"": 44673, ""5"": 12711}",connected
209399,622,20000,0.050000000000000044,0.02423109649680555,-2.4572202268708496,"{""0"": 42138, ""1"": 36320, ""2"": 39727, ""3"": 33802, ""4"": 44701, ""5"": 12711}",connected
209499,622,20000,0.050000000000000044,0.027037466866895555,-2.4572202268708496,"{""0"": 42140, ""1"": 36365, ""2"": 39734, ""3"": 33823, ""4"": 44720, ""5"": 12717}",connected
209599,622,20000,0.050000000000000044,0.026561990641057492,-2.4572202268708496,"{""0"": 42145, ""1"": 36428, ""2"": 39743, ""3"": 33832, ""4"": 44734, ""5"": 12717}",connected
209699,622,20000,0.050000000000000044,0.027103258436545728,-2.4572202268708496,"{""0"": 42146, ""1"": 36484, ""2"": 39754, ""3"": 33846, ""4"": 44747, ""5"": 12722}",connected
209799,622,20000,0.050000000000000044,0.024849752038717268,-2.4572202268708496,"{""0"": 42148, ""1"": 36567, ""2"": 39758, ""3"": 33850, ""4"": 44749, ""5"": 12727}",connected
209899,622,20000,0.050000000000000044,0.021386234452947975,-2.4572202268708496,"{""0"": 42149, ""1"": 36628, ""2"": 39772, ""3"": 33863, ""4"": 44760, ""5"": 12727}",connected
209999,624,20000,0.050000000000000044,0.020978543376550078,-2.5487025628192352,"{""0"": 42152, ""1"": 36686, ""2"": 39796, ""3"": 33869, ""4"": 44769, ""5"": 12727}",connected
210099,624,20000,0.050000000000000044,0.021610833359882235,-2.5487025628192352,"{""0"": 42157, ""1"": 36703, ""2"": 39814, ""3"": 33881, ""4"": 44809, ""5"": 12735}",connected
210199,624,20000,0.050000000000000044,0.021660067550837995,-2.5487025628192352,"{""0"": 42197, ""1"": 36734, ""2"": 39819, ""3"": 33892, ""4"": 44818, ""5"": 12739}",connected
210299,624,20000,0.050000000000000044,0.023863101787865163,-2.5487025628192352,"{""0"": 42198, ""1"": 36782, ""2"": 39840, ""3"": 33907, ""4"": 44831, ""5"": 12741}",connected
210399,624,20000,0.050000000000000044,0.025654274914413692,-2.5487025628192352,"{""0"": 42200, ""1"": 36865, ""2"": 39844, ""3"": 33911, ""4"": 44838, ""5"": 12741}",connected
210499,624,20000,0.050000000000000044,0.024767518136650325,-2.5487025628192352,"{""0"": 42200, ""1"": 36961, ""2"": 39846, ""3"": 33912, ""4"": 44839, ""5"": 12741}",connected
210599,624,20000,0.050000000000000044,0.025123325223103166,-2.5487025628192352,"{""0"": 42200, ""1"": 37054, ""2"": 39850, ""3"": 33912, ""4"": 44842, ""5"": 12741}",connected
210699,626,20000,0.050000000000000044,0.02308231431990862,-2.668499702545814,"{""0"": 42209, ""1"": 37096, ""2"": 39868, ""3"": 33917, ""4"": 44867, ""5"": 12742}",connected
210799,626,20000,0.050000000000000044,0.02182414574548602,-2.668499702545814,"{""0"": 42213, ""1"": 37109, ""2"": 39895, ""3"": 33930, ""4"": 44908, ""5"": 12744}",connected
210899,626,20000,0.050000000000000044,0.02045432761311531,-2.668499702545814,"{""0"": 42236, ""1"": 37124, ""2"": 39922, ""3"": 33942, ""4"": 44929, ""5"": 12746}",connected
210999,626,20000,0.050000000000000044,0.02244169866666198,-2.668499702545814,"{""0"": 42276, ""1"": 37159, ""2"": 39924, ""3"": 33955, ""4"": 44939, ""5"": 12746}",connected
211099,626,20000,0.050000000000000044,0.023969803536310792,-2.668499702545814,"{""0"": 42312, ""1"": 37180, ""2"": 39929, ""3"": 33976, ""4"": 44956, ""5"": 12746}",connected
211199,626,20000,0.050000000000000044,0.0241243926808238,-2.668499702545814,"{""0"": 42321, ""1"": 37196, ""2"": 39951, ""3"": 34003, ""4"": 44974, ""5"": 12754}",connected
211299,626,20000,0.050000000000000044,0.02660714610479772,-2.668499702545814,"{""0"": 42353, ""1"": 37199, ""2"": 39953, ""3"": 34025, ""4"": 45014, ""5"": 12755}",connected
211399,628,20000,0.050000000000000044,0.024335103733465077,-2.698441556566395,"{""0"": 42408, ""1"": 37210, ""2"": 39960, ""3"": 34039, ""4"": 45026, ""5"": 12756}",connected
211499,628,20000,0.050000000000000044,0.024613875467330217,-2.698441556566395,"{""0"": 42414, ""1"": 37235, ""2"": 39980, ""3"": 34052, ""4"": 45060, ""5"": 12758}",connected
211599,628,20000,0.050000000000000044,0.025488344458863138,-2.698441556566395,"{""0"": 42421, ""1"": 37261, ""2"": 40013, ""3"": 34069, ""4"": 45077, ""5"": 12758}",connected
211699,628,20000,0.050000000000000044,0.02546643905341625,-2.698441556566395,"{""0"": 42426, ""1"": 37273, ""2"": 40038, ""3"": 34094, ""4"": 45108, ""5"": 12760}",connected
211799,628,20000,0.050000000000000044,0.02559448540210724,-2.698441556566395,"{""0"": 42439, ""1"": 37307, ""2"": 40054, ""3"": 34114, ""4"": 45124, ""5"": 12761}",connected
211899,628,20000,0.050000000000000044,0.024724191864952446,-2.698441556566395,"{""0"": 42454, ""1"": 37330, ""2"": 40065, ""3"": 34139, ""4"": 45150, ""5"": 12761}",connected
211999,628,20000,0.050000000000000044,0.024081653086468577,-2.698441556566395,"{""0"": 42490, ""1"": 37355, ""2"": 40076, ""3"": 34154, ""4"": 45162, ""5"": 12762}",connected
212099,628,20000,0.050000000000000044,0.023658967390656472,-2.698441556566395,"{""0"": 42493, ""1"": 37403, ""2"": 40095, ""3"": 34164, ""4"": 45180, ""5"": 12764}",connected
212199,630,20000,0.050000000000000044,0.024720319285988807,-2.7511007326235997,"{""0"": 42500, ""1"": 37431, ""2"": 40114, ""3"": 34172, ""4"": 45216, ""5"": 12766}",connected
212299,632,20000,0.050000000000000044,0.02591669945977628,-2.7508378445496784,"{""0"": 42502, ""1"": 37456, ""2"": 40131, ""3"": 34192, ""4"": 45239, ""5"": 12779}",connected
212399,632,20000,0.050000000000000044,0.026088852239772677,-2.7508378445496784,"{""0"": 42511, ""1"": 37481, ""2"": 40152, ""3"": 34202, ""4"": 45268, ""5"": 12785}",connected
212499,632,20000,0.050000000000000044,0.025399174252524973,-2.7508378445496784,"{""0"": 42526, ""1"": 37506, ""2"": 40152, ""3"": 34234, ""4"": 45295, ""5"": 12786}",connected
212599,632,20000,0.050000000000000044,0.025388916581869127,-2.7508378445496784,"{""0"": 42536, ""1"": 37565, ""2"": 40162, ""3"": 34244, ""4"": 45306, ""5"": 12786}",connected
212699,632,20000,0.050000000000000044,0.02383447733707726,-2.7508378445496784,"{""0"": 42536, ""1"": 37618, ""2"": 40180, ""3"": 34253, ""4"": 45324, ""5"": 12788}",connected
212799,632,20000,0.050000000000000044,0.024622075287625195,-2.7508378445496784,"{""0"": 42541, ""1"": 37672, ""2"": 40190, ""3"": 34266, ""4"": 45340, ""5"": 12790}",connected
212899,632,20000,0.050000000000000044,0.02379017527215183,-2.7508378445496784,"{""0"": 42541, ""1"": 37727, ""2"": 40192, ""3"": 34277, ""4"": 45371, ""5"": 12791}",connected
212999,632,20000,0.050000000000000044,0.02309584541246295,-2.7508378445496784,"{""0"": 42542, ""1"": 37750, ""2"": 40197, ""3"": 34301, ""4"": 45418, ""5"": 12791}",connected
213099,634,20000,0.050000000000000044,0.02413221925497055,-2.743184875585139,"{""0"": 42572, ""1"": 37760, ""2"": 40213, ""3"": 34304, ""4"": 45457, ""5"": 12793}",connected
213199,634,20000,0.050000000000000044,0.02513552657328546,-2.743184875585139,"{""0"": 42618, ""1"": 37761, ""2"": 40214, ""3"": 34304, ""4"": 45509, ""5"": 12793}",connected
213299,634,20000,0.050000000000000044,0.025719107519835235,-2.743184875585139,"{""0"": 42643, ""1"": 37770, ""2"": 40240, ""3"": 34305, ""4"": 45546, ""5"": 12795}",connected
213399,634,20000,0.050000000000000044,0.025047244019806385,-2.743184875585139,"{""0"": 42655, ""1"": 37803, ""2"": 40242, ""3"": 34327, ""4"": 45577, ""5"": 12795}",connected
213499,634,20000,0.050000000000000044,0.023969678236171604,-2.743184875585139,"{""0"": 42662, ""1"": 37831, ""2"": 40247, ""3"": 34348, ""4"": 45615, ""5"": 12796}",connected
213599,634,20000,0.050000000000000044,0.02150504767894745,-2.743184875585139,"{""0"": 42675, ""1"": 37873, ""2"": 40250, ""3"": 34351, ""4"": 45644, ""5"": 12806}",connected
213699,634,20000,0.050000000000000044,0.022072497326880693,-2.743184875585139,"{""0"": 42725, ""1"": 37893, ""2"": 40250, ""3"": 34352, ""4"": 45672, ""5"": 12807}",connected
213799,636,20000,0.050000000000000044,0.022277014064602554,-2.728108263728209,"{""0"": 42739, ""1"": 37930, ""2"": 40270, ""3"": 34357, ""4"": 45685, ""5"": 12818}",connected
213899,636,20000,0.050000000000000044,0.02196094733197242,-2.728108263728209,"{""0"": 42742, ""1"": 37984, ""2"": 40277, ""3"": 34367, ""4"": 45711, ""5"": 12818}",connected
213999,636,20000,0.050000000000000044,0.022886436083354056,-2.728108263728209,"{""0"": 42757, ""1"": 38013, ""2"": 40279, ""3"": 34390, ""4"": 45735, ""5"": 12825}",connected
214099,636,20000,0.050000000000000044,0.02239714012015611,-2.728108263728209,"{""0"": 42767, ""1"": 38045, ""2"": 40294, ""3"": 34413, ""4"": 45752, ""5"": 12828}",connected
214199,636,20000,0.050000000000000044,0.021757268374785782,-2.728108263728209,"{""0"": 42776, ""1"": 38074, ""2"": 40308, ""3"": 34433, ""4"": 45776, ""5"": 12832}",connected
214299,636,20000,0.050000000000000044,0.023046337896957994,-2.728108263728209,"{""0"": 42790, ""1"": 38112, ""2"": 40319, ""3"": 34450, ""4"": 45795, ""5"": 12833}",connected
214399,636,20000,0.050000000000000044,0.022736052200198174,-2.728108263728209,"{""0"": 42796, ""1"": 38142, ""2"": 40339, ""3"": 34468, ""4"": 45821, ""5"": 12833}",connected
214499,638,20000,0.050000000000000044,0.02236240740865469,-2.782306432025507,"{""0"": 42815, ""1"": 38179, ""2"": 40354, ""3"": 34481, ""4"": 45837, ""5"": 12833}",connected
214599,638,20000,0.050000000000000044,0.023190102661028503,-2.782306432025507,"{""0"": 42824, ""1"": 38199, ""2"": 40373, ""3"": 34494, ""4"": 45874, ""5"": 12835}",connected
214699,638,20000,0.050000000000000044,0.024162087934091688,-2.782306432025507,"{""0"": 42829, ""1"": 38221, ""2"": 40400, ""3"": 34515, ""4"": 45893, ""5"": 12841}",connected
214799,638,20000,0.050000000000000044,0.02319347065873444,-2.782306432025507,"{""0"": 42838, ""1"": 38248, ""2"": 40426, ""3"": 34525, ""4"": 45915, ""5"": 12847}",connected
214899,638,20000,0.050000000000000044,0.023161060074344278,-2.782306432025507,"{""0"": 42886, ""1"": 38253, ""2"": 40432, ""3"": 34531, ""4"": 45946, ""5"": 12851}",connected
214999,638,20000,0.050000000000000044,0.022625020928680895,-2.782306432025507,"{""0"": 42936, ""1"": 38255, ""2"": 40432, ""3"": 34533, ""4"": 45992, ""5"": 12851}",connected
215099,638,20000,0.050000000000000044,0.019986958261579275,-2.782306432025507,"{""0"": 42994, ""1"": 38263, ""2"": 40432, ""3"": 34539, ""4"": 46018, ""5"": 12853}",connected
215199,640,20000,0.050000000000000044,0.019196434542536736,-2.6842163122072815,"{""0"": 43011, ""1"": 38283, ""2"": 40452, ""3"": 34551, ""4"": 46049, ""5"": 12853}",connected
215299,640,20000,0.050000000000000044,0.020248392494395376,-2.6842163122072815,"{""0"": 43036, ""1"": 38320, ""2"": 40457, ""3"": 34570, ""4"": 46059, ""5"": 12857}",connected
215399,642,20000,0.050000000000000044,0.02049004452303052,-2.4653174923546612,"{""0"": 43040, ""1"": 38368, ""2"": 40479, ""3"": 34575, ""4"": 46079, ""5"": 12858}",connected
215499,642,20000,0.050000000000000044,0.020772322816774248,-2.4653174923546612,"{""0"": 43056, ""1"": 38392, ""2"": 40501, ""3"": 34588, ""4"": 46101, ""5"": 12861}",connected
215599,642,20000,0.050000000000000044,0.021192574985325337,-2.4653174923546612,"{""0"": 43076, ""1"": 38410, ""2"": 40517, ""3"": 34612, ""4"": 46119, ""5"": 12865}",connected
215699,642,20000,0.050000000000000044,0.019902398195117712,-2.4653174923546612,"{""0"": 43079, ""1"": 38432, ""2"": 40530, ""3"": 34640, ""4"": 46153, ""5"": 12865}",connected
215799,642,20000,0.050000000000000044,0.019570357427001,-2.4653174923546612,"{""0"": 43097, ""1"": 38467, ""2"": 40540, ""3"": 34660, ""4"": 46170, ""5"": 12865}",connected
215899,642,20000,0.050000000000000044,0.01949283288791776,-2.4653174923546612,"{""0"": 43100, ""1"": 38517, ""2"": 40541, ""3"": 34661, ""4"": 46170, ""5"": 12910}",connected
215999,642,20000,0.050000000000000044,0.022051841178908946,-2.4653174923546612,"{""0"": 43100, ""1"": 38566, ""2"": 40542, ""3"": 34661, ""4"": 46170, ""5"": 12960}",connected
216099,644,20000,0.050000000000000044,0.02158900922164321,-2.64022765877191,"{""0"": 43102, ""1"": 38612, ""2"": 40551, ""3"": 34662, ""4"": 46175, ""5"": 12997}",connected
216199,644,20000,0.050000000000000044,0.023590836776420473,-2.64022765877191,"{""0"": 43108, ""1"": 38640, ""2"": 40563, ""3"": 34674, ""4"": 46211, ""5"": 13003}",connected
216299,644,20000,0.050000000000000044,0.022810355979017913,-2.64022765877191,"{""0"": 43113, ""1"": 38682, ""2"": 40592, ""3"": 34687, ""4"": 46218, ""5"": 13007}",connected
216399,644,20000,0.050000000000000044,0.021845923336222768,-2.64022765877191,"{""0"": 43139, ""1"": 38704, ""2"": 40623, ""3"": 34697, ""4"": 46220, ""5"": 13016}",connected
216499,644,20000,0.050000000000000044,0.024293535463511942,-2.64022765877191,"{""0"": 43144, ""1"": 38728, ""2"": 40641, ""3"": 34720, ""4"": 46250, ""5"": 13016}",connected
216599,646,20000,0.050000000000000044,0.02168310448527336,-2.547020470309071,"{""0"": 43157, ""1"": 38757, ""2"": 40669, ""3"": 34734, ""4"": 46261, ""5"": 13021}",connected
216699,646,20000,0.050000000000000044,0.02283073936123401,-2.547020470309071,"{""0"": 43165, ""1"": 38778, ""2"": 40682, ""3"": 34753, ""4"": 46298, ""5"": 13023}",connected
216799,648,20000,0.050000000000000044,0.022945204433053732,-2.378590229456313,"{""0"": 43169, ""1"": 38811, ""2"": 40691, ""3"": 34776, ""4"": 46328, ""5"": 13024}",connected
216899,648,20000,0.050000000000000044,0.02154469655826688,-2.378590229456313,"{""0"": 43180, ""1"": 38831, ""2"": 40706, ""3"": 34790, ""4"": 46361, ""5"": 13031}",connected
216999,648,20000,0.050000000000000044,0.02326141195371747,-2.378590229456313,"{""0"": 43186, ""1"": 38844, ""2"": 40735, ""3"": 34817, ""4"": 46384, ""5"": 13033}",connected
217099,648,20000,0.050000000000000044,0.02581160729750991,-2.378590229456313,"{""0"": 43198, ""1"": 38868, ""2"": 40746, ""3"": 34843, ""4"": 46409, ""5"": 13035}",connected
217199,648,20000,0.050000000000000044,0.023711361698806287,-2.378590229456313,"{""0"": 43205, ""1"": 38892, ""2"": 40759, ""3"": 34867, ""4"": 46441, ""5"": 13035}",connected
217299,648,20000,0.050000000000000044,0.022263889363966883,-2.378590229456313,"{""0"": 43215, ""1"": 38920, ""2"": 40769, ""3"": 34891, ""4"": 46468, ""5"": 13036}",connected
217399,648,20000,0.050000000000000044,0.020779751180671154,-2.378590229456313,"{""0"": 43215, ""1"": 38951, ""2"": 40784, ""3"": 34918, ""4"": 46495, ""5"": 13036}",connected
217499,648,20000,0.050000000000000044,0.01986337032634765,-2.378590229456313,"{""0"": 43224, ""1"": 38973, ""2"": 40802, ""3"": 34942, ""4"": 46520, ""5"": 13038}",connected
217599,650,20000,0.050000000000000044,0.021179631049744786,-2.3551045371312647,"{""0"": 43229, ""1"": 38997, ""2"": 40829, ""3"": 34955, ""4"": 46544, ""5"": 13045}",connected
217699,650,20000,0.050000000000000044,0.02140229459386319,-2.3551045371312647,"{""0"": 43236, ""1"": 39025, ""2"": 40840, ""3"": 34970, ""4"": 46578, ""5"": 13050}",connected
217799,650,20000,0.050000000000000044,0.023602590248920023,-2.3551045371312647,"{""0"": 43245, ""1"": 39066, ""2"": 40855, ""3"": 34989, ""4"": 46594, ""5"": 13050}",connected
217899,650,20000,0.050000000000000044,0.021205143560655414,-2.3551045371312647,"{""0"": 43248, ""1"": 39093, ""2"": 40862, ""3"": 35025, ""4"": 46620, ""5"": 13051}",connected
217999,650,20000,0.050000000000000044,0.020533038838766515,-2.3551045371312647,"{""0"": 43265, ""1"": 39113, ""2"": 40872, ""3"": 35042, ""4"": 46648, ""5"": 13059}",connected
218099,650,20000,0.050000000000000044,0.021722187846899034,-2.3551045371312647,"{""0"": 43292, ""1"": 39160, ""2"": 40872, ""3"": 35051, ""4"": 46649, ""5"": 13075}",connected
218199,650,20000,0.050000000000000044,0.020635615400969982,-2.3551045371312647,"{""0"": 43342, ""1"": 39192, ""2"": 40872, ""3"": 35052, ""4"": 46650, ""5"": 13091}",connected
218299,652,20000,0.050000000000000044,0.0203326256852597,-2.3571871890686453,"{""0"": 43369, ""1"": 39216, ""2"": 40883, ""3"": 35061, ""4"": 46675, ""5"": 13095}",connected
218399,652,20000,0.050000000000000044,0.02070241656154394,-2.3571871890686453,"{""0"": 43383, ""1"": 39254, ""2"": 40888, ""3"": 35082, ""4"": 46697, ""5"": 13095}",connected
218499,652,20000,0.050000000000000044,0.022137284465134143,-2.3571871890686453,"{""0"": 43387, ""1"": 39293, ""2"": 40897, ""3"": 35103, ""4"": 46716, ""5"": 13103}",connected
218599,652,20000,0.050000000000000044,0.022697604624554515,-2.3571871890686453,"{""0"": 43391, ""1"": 39335, ""2"": 40917, ""3"": 35117, ""4"": 46736, ""5"": 13103}",connected
218699,652,20000,0.050000000000000044,0.02356559588573873,-2.3571871890686453,"{""0"": 43400, ""1"": 39382, ""2"": 40937, ""3"": 35128, ""4"": 46746, ""5"": 13106}",connected
218799,652,20000,0.050000000000000044,0.025479769688099622,-2.3571871890686453,"{""0"": 43463, ""1"": 39383, ""2"": 40962, ""3"": 35130, ""4"": 46754, ""5"": 13107}",connected
218899,652,20000,0.050000000000000044,0.02382940348703414,-2.3571871890686453,"{""0"": 43477, ""1"": 39407, ""2"": 40978, ""3"": 35156, ""4"": 46773, ""5"": 13108}",connected
218999,654,20000,0.050000000000000044,0.02390113157685846,-2.3249737555067984,"{""0"": 43491, ""1"": 39429, ""2"": 40995, ""3"": 35185, ""4"": 46782, ""5"": 13117}",connected
219099,654,20000,0.050000000000000044,0.02516684092115611,-2.3249737555067984,"{""0"": 43496, ""1"": 39449, ""2"": 41011, ""3"": 35202, ""4"": 46819, ""5"": 13122}",connected
