global_step,episode_count,replay_size,epsilon,loss,mean_reward_100,expert_action_loss,expert_bc_weight,expert_replay_size,action_counts,connection_status
53599,176,20000,0.15134916666666676,0.013543759782332927,-4.3133764599543065,0.0,0.0,1526,"{""0"": 9300, ""1"": 7354, ""2"": 10399, ""3"": 7745, ""4"": 12372, ""5"": 6429}",connected
53699,176,20000,0.14976583333333338,0.013996317340061069,-4.3133764599543065,0.0,0.0,1526,"{""0"": 9321, ""1"": 7359, ""2"": 10445, ""3"": 7747, ""4"": 12396, ""5"": 6431}",connected
53799,178,20000,0.1481825000000001,0.014884635074995458,-4.366260819653981,0.0,0.0,1526,"{""0"": 9336, ""1"": 7375, ""2"": 10469, ""3"": 7750, ""4"": 12436, ""5"": 6433}",connected
53899,178,20000,0.14659916666666672,0.015570692624896765,-4.366260819653981,0.0,0.0,1526,"{""0"": 9369, ""1"": 7379, ""2"": 10510, ""3"": 7757, ""4"": 12451, ""5"": 6433}",connected
53999,178,20000,0.14501583333333334,0.016206326715182514,-4.366260819653981,0.0,0.0,1526,"{""0"": 9414, ""1"": 7393, ""2"": 10525, ""3"": 7775, ""4"": 12458, ""5"": 6434}",connected
54099,178,20000,0.14343250000000007,0.01672345447354019,-4.366260819653981,0.0,0.0,1526,"{""0"": 9462, ""1"": 7395, ""2"": 10536, ""3"": 7810, ""4"": 12461, ""5"": 6435}",connected
54199,180,20000,0.1418491666666667,0.015941566349938513,-4.3329804795701055,0.0,0.0,1526,"{""0"": 9492, ""1"": 7403, ""2"": 10560, ""3"": 7822, ""4"": 12484, ""5"": 6438}",connected
54299,180,20000,0.1402658333333333,0.0159447997296229,-4.3329804795701055,0.0,0.0,1526,"{""0"": 9526, ""1"": 7408, ""2"": 10593, ""3"": 7827, ""4"": 12501, ""5"": 6444}",connected
54399,180,20000,0.13868250000000004,0.015398401764687151,-4.3329804795701055,0.0,0.0,1526,"{""0"": 9563, ""1"": 7412, ""2"": 10626, ""3"": 7829, ""4"": 12520, ""5"": 6449}",connected
54499,182,20000,0.13709916666666666,0.014201970670837909,-4.187713790363632,0.0,0.0,1526,"{""0"": 9593, ""1"": 7415, ""2"": 10665, ""3"": 7834, ""4"": 12541, ""5"": 6451}",connected
54599,182,20000,0.1355158333333334,0.013285748593043536,-4.187713790363632,0.0,0.0,1526,"{""0"": 9599, ""1"": 7434, ""2"": 10701, ""3"": 7844, ""4"": 12570, ""5"": 6451}",connected
54699,182,20000,0.13393250000000012,0.014076062294188887,-4.187713790363632,0.0,0.0,1526,"{""0"": 9629, ""1"": 7440, ""2"": 10739, ""3"": 7851, ""4"": 12585, ""5"": 6455}",connected
54799,182,20000,0.13234916666666674,0.01424192577600479,-4.187713790363632,0.0,0.0,1526,"{""0"": 9659, ""1"": 7441, ""2"": 10789, ""3"": 7859, ""4"": 12594, ""5"": 6457}",connected
54899,184,20000,0.13076583333333336,0.014967716298997402,-4.155480043618009,0.0,0.0,1526,"{""0"": 9683, ""1"": 7450, ""2"": 10825, ""3"": 7862, ""4"": 12616, ""5"": 6463}",connected
54999,184,20000,0.1291825000000001,0.01435620553791523,-4.155480043618009,0.0,0.0,1526,"{""0"": 9734, ""1"": 7462, ""2"": 10845, ""3"": 7865, ""4"": 12630, ""5"": 6463}",connected
55099,184,20000,0.1275991666666667,0.014764468278735876,-4.155480043618009,0.0,0.0,1526,"{""0"": 9749, ""1"": 7474, ""2"": 10882, ""3"": 7870, ""4"": 12655, ""5"": 6469}",connected
55199,184,20000,0.12601583333333333,0.016144046750850974,-4.155480043618009,0.0,0.0,1526,"{""0"": 9808, ""1"": 7478, ""2"": 10899, ""3"": 7877, ""4"": 12667, ""5"": 6470}",connected
55299,186,20000,0.12443250000000006,0.015132110458798706,-4.033815185027197,0.0,0.0,1526,"{""0"": 9815, ""1"": 7487, ""2"": 10941, ""3"": 7886, ""4"": 12700, ""5"": 6470}",connected
55399,186,20000,0.12284916666666668,0.016683460390195252,-4.033815185027197,0.0,0.0,1526,"{""0"": 9863, ""1"": 7498, ""2"": 10970, ""3"": 7890, ""4"": 12706, ""5"": 6472}",connected
55499,186,20000,0.1212658333333333,0.014977672507520766,-4.033815185027197,0.0,0.0,1526,"{""0"": 9908, ""1"": 7512, ""2"": 10998, ""3"": 7896, ""4"": 12712, ""5"": 6473}",connected
55599,188,20000,0.11968250000000002,0.013993686472531408,-3.8699383797496556,0.0,0.0,1526,"{""0"": 9928, ""1"": 7517, ""2"": 11022, ""3"": 7900, ""4"": 12758, ""5"": 6474}",connected
55699,188,20000,0.11809916666666664,0.014180385034997016,-3.8699383797496556,0.0,0.0,1526,"{""0"": 9967, ""1"": 7529, ""2"": 11047, ""3"": 7907, ""4"": 12774, ""5"": 6475}",connected
55799,188,20000,0.11651583333333337,0.014319728144910187,-3.8699383797496556,0.0,0.0,1526,"{""0"": 10008, ""1"": 7535, ""2"": 11066, ""3"": 7915, ""4"": 12789, ""5"": 6486}",connected
55899,190,20000,0.1149325000000001,0.014840461337007583,-3.76069406399969,0.0,0.0,1526,"{""0"": 10051, ""1"": 7538, ""2"": 11084, ""3"": 7921, ""4"": 12813, ""5"": 6492}",connected
55999,190,20000,0.11334916666666672,0.0147720678569749,-3.76069406399969,0.0,0.0,1526,"{""0"": 10090, ""1"": 7540, ""2"": 11086, ""3"": 7923, ""4"": 12866, ""5"": 6494}",connected
56099,190,20000,0.11176583333333334,0.015121566117741167,-3.76069406399969,0.0,0.0,1526,"{""0"": 10126, ""1"": 7545, ""2"": 11092, ""3"": 7926, ""4"": 12913, ""5"": 6497}",connected
56199,190,20000,0.11018250000000007,0.013995771631598472,-3.76069406399969,0.0,0.0,1526,"{""0"": 10169, ""1"": 7556, ""2"": 11127, ""3"": 7930, ""4"": 12919, ""5"": 6498}",connected
56299,192,20000,0.10859916666666669,0.014337623598985374,-3.657711534574628,0.0,0.0,1526,"{""0"": 10198, ""1"": 7568, ""2"": 11157, ""3"": 7938, ""4"": 12939, ""5"": 6499}",connected
56399,192,20000,0.10701583333333342,0.01477675597416237,-3.657711534574628,0.0,0.0,1526,"{""0"": 10210, ""1"": 7577, ""2"": 11214, ""3"": 7945, ""4"": 12954, ""5"": 6499}",connected
56499,192,20000,0.10543250000000004,0.01426142305834219,-3.657711534574628,0.0,0.0,1526,"{""0"": 10220, ""1"": 7584, ""2"": 11275, ""3"": 7953, ""4"": 12963, ""5"": 6504}",connected
56599,194,20000,0.10384916666666666,0.014316246567759663,-3.7331167276808994,0.0,0.0,1526,"{""0"": 10272, ""1"": 7585, ""2"": 11295, ""3"": 7963, ""4"": 12980, ""5"": 6504}",connected
56699,194,20000,0.10226583333333339,0.01547582641709596,-3.7331167276808994,0.0,0.0,1526,"{""0"": 10283, ""1"": 7599, ""2"": 11316, ""3"": 7969, ""4"": 13022, ""5"": 6510}",connected
56799,196,20000,0.10068250000000001,0.014877614416182041,-3.5658553776144983,0.0,0.0,1526,"{""0"": 10317, ""1"": 7603, ""2"": 11325, ""3"": 7977, ""4"": 13063, ""5"": 6514}",connected
56899,196,20000,0.09909916666666663,0.015148786562494933,-3.5658553776144983,0.0,0.0,1526,"{""0"": 10327, ""1"": 7613, ""2"": 11357, ""3"": 8001, ""4"": 13087, ""5"": 6514}",connected
56999,196,20000,0.09751583333333347,0.015948516512289644,-3.5658553776144983,0.0,0.0,1526,"{""0"": 10342, ""1"": 7617, ""2"": 11399, ""3"": 8020, ""4"": 13106, ""5"": 6515}",connected
57099,198,20000,0.09593250000000009,0.013954894326161593,-3.4949895867006853,0.0,0.0,1526,"{""0"": 10344, ""1"": 7636, ""2"": 11421, ""3"": 8036, ""4"": 13144, ""5"": 6518}",connected
57199,198,20000,0.0943491666666667,0.014323925136122852,-3.4949895867006853,0.0,0.0,1526,"{""0"": 10358, ""1"": 7648, ""2"": 11485, ""3"": 8036, ""4"": 13152, ""5"": 6520}",connected
57299,198,20000,0.09276583333333344,0.013823040518909693,-3.4949895867006853,0.0,0.0,1526,"{""0"": 10396, ""1"": 7652, ""2"": 11534, ""3"": 8036, ""4"": 13155, ""5"": 6526}",connected
57399,198,20000,0.09118250000000006,0.013811986045911908,-3.4949895867006853,0.0,0.0,1526,"{""0"": 10409, ""1"": 7664, ""2"": 11573, ""3"": 8053, ""4"": 13173, ""5"": 6527}",connected
57499,200,20000,0.08959916666666667,0.013462524537462741,-3.5328558462159707,0.0,0.0,1526,"{""0"": 10452, ""1"": 7668, ""2"": 11588, ""3"": 8056, ""4"": 13207, ""5"": 6528}",connected
57599,200,20000,0.0880158333333334,0.013184456257149577,-3.5328558462159707,0.0,0.0,1526,"{""0"": 10474, ""1"": 7678, ""2"": 11634, ""3"": 8064, ""4"": 13221, ""5"": 6528}",connected
57699,200,20000,0.08643250000000002,0.015186810793820768,-3.5328558462159707,0.0,0.0,1526,"{""0"": 10495, ""1"": 7700, ""2"": 11654, ""3"": 8071, ""4"": 13249, ""5"": 6530}",connected
57799,202,20000,0.08484916666666664,0.01355704413028434,-3.4682013984397053,0.0,0.0,1526,"{""0"": 10505, ""1"": 7720, ""2"": 11708, ""3"": 8074, ""4"": 13260, ""5"": 6532}",connected
57899,202,20000,0.08326583333333337,0.014307936034165324,-3.4682013984397053,0.0,0.0,1526,"{""0"": 10518, ""1"": 7726, ""2"": 11741, ""3"": 8080, ""4"": 13298, ""5"": 6536}",connected
57999,202,20000,0.08168249999999999,0.015453028772026301,-3.4682013984397053,0.0,0.0,1526,"{""0"": 10528, ""1"": 7743, ""2"": 11783, ""3"": 8083, ""4"": 13326, ""5"": 6536}",connected
58099,202,20000,0.08009916666666661,0.014330140873789787,-3.4682013984397053,0.0,0.0,1526,"{""0"": 10538, ""1"": 7780, ""2"": 11813, ""3"": 8093, ""4"": 13338, ""5"": 6537}",connected
58199,204,20000,0.07851583333333345,0.015722601455636323,-3.572733559724875,0.0,0.0,1526,"{""0"": 10553, ""1"": 7809, ""2"": 11834, ""3"": 8096, ""4"": 13370, ""5"": 6537}",connected
58299,204,20000,0.07693250000000007,0.014942577173933387,-3.572733559724875,0.0,0.0,1526,"{""0"": 10614, ""1"": 7814, ""2"": 11851, ""3"": 8105, ""4"": 13378, ""5"": 6537}",connected
58399,204,20000,0.07534916666666669,0.013529783296398819,-3.572733559724875,0.0,0.0,1526,"{""0"": 10627, ""1"": 7829, ""2"": 11905, ""3"": 8115, ""4"": 13386, ""5"": 6537}",connected
58499,204,20000,0.07376583333333342,0.012688295179978014,-3.572733559724875,0.0,0.0,1526,"{""0"": 10689, ""1"": 7831, ""2"": 11923, ""3"": 8119, ""4"": 13395, ""5"": 6542}",connected
58599,206,20000,0.07218250000000004,0.012000252855941654,-3.607488247216679,0.0,0.0,1526,"{""0"": 10719, ""1"": 7843, ""2"": 11933, ""3"": 8120, ""4"": 13437, ""5"": 6547}",connected
58699,208,20000,0.07059916666666677,0.012795075443573296,-3.4235970920184626,0.0,0.0,1526,"{""0"": 10736, ""1"": 7858, ""2"": 11968, ""3"": 8128, ""4"": 13462, ""5"": 6547}",connected
58799,208,20000,0.06901583333333339,0.01293535386910662,-3.4235970920184626,0.0,0.0,1526,"{""0"": 10796, ""1"": 7877, ""2"": 11981, ""3"": 8131, ""4"": 13466, ""5"": 6548}",connected
58899,208,20000,0.0674325,0.013269122473429889,-3.4235970920184626,0.0,0.0,1526,"{""0"": 10850, ""1"": 7878, ""2"": 12018, ""3"": 8135, ""4"": 13470, ""5"": 6548}",connected
58999,208,20000,0.06584916666666674,0.014206652154680342,-3.4235970920184626,0.0,0.0,1526,"{""0"": 10884, ""1"": 7883, ""2"": 12066, ""3"": 8139, ""4"": 13477, ""5"": 6550}",connected
59099,210,20000,0.06426583333333336,0.014044557788874954,-3.490134587613866,0.0,0.0,1526,"{""0"": 10918, ""1"": 7890, ""2"": 12090, ""3"": 8142, ""4"": 13509, ""5"": 6550}",connected
59199,210,20000,0.06268249999999997,0.014573559663258493,-3.490134587613866,0.0,0.0,1526,"{""0"": 10965, ""1"": 7904, ""2"": 12104, ""3"": 8147, ""4"": 13516, ""5"": 6563}",connected
59299,210,20000,0.061099166666666704,0.014079842309001833,-3.490134587613866,0.0,0.0,1526,"{""0"": 11024, ""1"": 7927, ""2"": 12114, ""3"": 8151, ""4"": 13520, ""5"": 6563}",connected
59399,212,20000,0.059515833333333434,0.013981635447125882,-3.3792797858873382,0.0,0.0,1526,"{""0"": 11060, ""1"": 7946, ""2"": 12135, ""3"": 8156, ""4"": 13539, ""5"": 6563}",connected
59499,212,20000,0.05793250000000005,0.013056587076280267,-3.3792797858873382,0.0,0.0,1526,"{""0"": 11091, ""1"": 7957, ""2"": 12174, ""3"": 8162, ""4"": 13550, ""5"": 6565}",connected
59599,212,20000,0.05634916666666678,0.01334021542686969,-3.3792797858873382,0.0,0.0,1526,"{""0"": 11146, ""1"": 7964, ""2"": 12196, ""3"": 8168, ""4"": 13552, ""5"": 6573}",connected
59699,212,20000,0.0547658333333334,0.014828881507273763,-3.3792797858873382,0.0,0.0,1526,"{""0"": 11193, ""1"": 7969, ""2"": 12207, ""3"": 8190, ""4"": 13566, ""5"": 6574}",connected
59799,214,20000,0.05318250000000002,0.014577705983538181,-3.328926366972737,0.0,0.0,1526,"{""0"": 11213, ""1"": 7977, ""2"": 12225, ""3"": 8206, ""4"": 13601, ""5"": 6577}",connected
59899,214,20000,0.05159916666666675,0.015461552829947323,-3.328926366972737,0.0,0.0,1526,"{""0"": 11255, ""1"": 7992, ""2"": 12246, ""3"": 8214, ""4"": 13615, ""5"": 6577}",connected
59999,214,20000,0.05001583333333337,0.014185396290849894,-3.328926366972737,0.0,0.0,1526,"{""0"": 11296, ""1"": 8001, ""2"": 12269, ""3"": 8228, ""4"": 13628, ""5"": 6577}",connected
60099,216,20000,0.050000000000000044,0.012630858530756087,-3.2177057049889117,0.0,0.0,1526,"{""0"": 11327, ""1"": 8019, ""2"": 12281, ""3"": 8237, ""4"": 13657, ""5"": 6578}",connected
60199,216,20000,0.050000000000000044,0.012017071030568332,-3.2177057049889117,0.0,0.0,1526,"{""0"": 11361, ""1"": 8024, ""2"": 12313, ""3"": 8243, ""4"": 13678, ""5"": 6580}",connected
60299,216,20000,0.050000000000000044,0.011843257972504944,-3.2177057049889117,0.0,0.0,1526,"{""0"": 11416, ""1"": 8026, ""2"": 12338, ""3"": 8250, ""4"": 13689, ""5"": 6580}",connected
60399,216,20000,0.050000000000000044,0.012334873490035534,-3.2177057049889117,0.0,0.0,1526,"{""0"": 11472, ""1"": 8027, ""2"": 12370, ""3"": 8251, ""4"": 13698, ""5"": 6581}",connected
60499,218,20000,0.050000000000000044,0.013370334315113723,-3.200596658606082,0.0,0.0,1526,"{""0"": 11502, ""1"": 8038, ""2"": 12382, ""3"": 8251, ""4"": 13741, ""5"": 6585}",connected
60599,218,20000,0.050000000000000044,0.013823633291758597,-3.200596658606082,0.0,0.0,1526,"{""0"": 11539, ""1"": 8048, ""2"": 12418, ""3"": 8256, ""4"": 13752, ""5"": 6586}",connected
60699,218,20000,0.050000000000000044,0.014322544680908322,-3.200596658606082,0.0,0.0,1526,"{""0"": 11613, ""1"": 8050, ""2"": 12435, ""3"": 8259, ""4"": 13756, ""5"": 6586}",connected
60799,220,20000,0.050000000000000044,0.014717890729662031,-3.153398045557551,0.0,0.0,1526,"{""0"": 11657, ""1"": 8050, ""2"": 12472, ""3"": 8269, ""4"": 13764, ""5"": 6587}",connected
60899,220,20000,0.050000000000000044,0.014309340256731957,-3.153398045557551,0.0,0.0,1526,"{""0"": 11693, ""1"": 8065, ""2"": 12492, ""3"": 8274, ""4"": 13788, ""5"": 6587}",connected
60999,220,20000,0.050000000000000044,0.013260199341457337,-3.153398045557551,0.0,0.0,1526,"{""0"": 11747, ""1"": 8075, ""2"": 12509, ""3"": 8284, ""4"": 13795, ""5"": 6589}",connected
61099,222,20000,0.050000000000000044,0.01308975372230634,-3.0094939184281975,0.0,0.0,1526,"{""0"": 11775, ""1"": 8094, ""2"": 12528, ""3"": 8288, ""4"": 13825, ""5"": 6589}",connected
61199,224,20000,0.050000000000000044,0.013610963220708072,-2.8316710746986793,0.0,0.0,1526,"{""0"": 11793, ""1"": 8109, ""2"": 12549, ""3"": 8290, ""4"": 13869, ""5"": 6589}",connected
61299,224,20000,0.050000000000000044,0.012915269231889397,-2.8316710746986793,0.0,0.0,1526,"{""0"": 11866, ""1"": 8112, ""2"": 12551, ""3"": 8297, ""4"": 13881, ""5"": 6592}",connected
61399,224,20000,0.050000000000000044,0.014486268521286547,-2.8316710746986793,0.0,0.0,1526,"{""0"": 11880, ""1"": 8124, ""2"": 12592, ""3"": 8307, ""4"": 13904, ""5"": 6592}",connected
61499,226,20000,0.050000000000000044,0.013497907093260438,-2.77852537679486,0.0,0.0,1526,"{""0"": 11943, ""1"": 8132, ""2"": 12603, ""3"": 8308, ""4"": 13919, ""5"": 6594}",connected
61599,226,20000,0.050000000000000044,0.011473535255063325,-2.77852537679486,0.0,0.0,1526,"{""0"": 11967, ""1"": 8135, ""2"": 12628, ""3"": 8330, ""4"": 13945, ""5"": 6594}",connected
61699,226,20000,0.050000000000000044,0.011006801030598581,-2.77852537679486,0.0,0.0,1526,"{""0"": 12021, ""1"": 8143, ""2"": 12643, ""3"": 8338, ""4"": 13960, ""5"": 6594}",connected
61799,226,20000,0.050000000000000044,0.010053495725151152,-2.77852537679486,0.0,0.0,1526,"{""0"": 12031, ""1"": 8183, ""2"": 12665, ""3"": 8338, ""4"": 13988, ""5"": 6594}",connected
61899,228,20000,0.050000000000000044,0.01166023823665455,-2.8797503813076766,0.0,0.0,1526,"{""0"": 12044, ""1"": 8208, ""2"": 12694, ""3"": 8346, ""4"": 14012, ""5"": 6595}",connected
61999,228,20000,0.050000000000000044,0.013631867722142487,-2.8797503813076766,0.0,0.0,1526,"{""0"": 12064, ""1"": 8236, ""2"": 12705, ""3"": 8371, ""4"": 14026, ""5"": 6597}",connected
62099,228,20000,0.050000000000000044,0.015405065903905779,-2.8797503813076766,0.0,0.0,1526,"{""0"": 12078, ""1"": 8266, ""2"": 12724, ""3"": 8390, ""4"": 14042, ""5"": 6599}",connected
62199,228,20000,0.050000000000000044,0.015225523279514163,-2.8797503813076766,0.0,0.0,1526,"{""0"": 12095, ""1"": 8302, ""2"": 12737, ""3"": 8411, ""4"": 14055, ""5"": 6599}",connected
62299,230,20000,0.050000000000000044,0.01531740968581289,-3.0371186561789365,0.0,0.0,1526,"{""0"": 12110, ""1"": 8332, ""2"": 12752, ""3"": 8415, ""4"": 14090, ""5"": 6600}",connected
62399,230,20000,0.050000000000000044,0.013852224450092763,-3.0371186561789365,0.0,0.0,1526,"{""0"": 12130, ""1"": 8361, ""2"": 12777, ""3"": 8425, ""4"": 14105, ""5"": 6601}",connected
62499,230,20000,0.050000000000000044,0.012937777959741652,-3.0371186561789365,0.0,0.0,1526,"{""0"": 12176, ""1"": 8369, ""2"": 12806, ""3"": 8437, ""4"": 14110, ""5"": 6601}",connected
62599,232,20000,0.050000000000000044,0.012944905643817037,-2.884875942040235,0.0,0.0,1526,"{""0"": 12182, ""1"": 8374, ""2"": 12846, ""3"": 8459, ""4"": 14133, ""5"": 6605}",connected
62699,232,20000,0.050000000000000044,0.01148535561049357,-2.884875942040235,0.0,0.0,1526,"{""0"": 12195, ""1"": 8395, ""2"": 12870, ""3"": 8465, ""4"": 14166, ""5"": 6608}",connected
62799,234,20000,0.050000000000000044,0.0117891516815871,-2.654690457698889,0.0,0.0,1526,"{""0"": 12219, ""1"": 8408, ""2"": 12898, ""3"": 8470, ""4"": 14194, ""5"": 6610}",connected
62899,234,20000,0.050000000000000044,0.012879226310178637,-2.654690457698889,0.0,0.0,1526,"{""0"": 12223, ""1"": 8434, ""2"": 12927, ""3"": 8483, ""4"": 14221, ""5"": 6611}",connected
62999,234,20000,0.050000000000000044,0.013099710063543171,-2.654690457698889,0.0,0.0,1526,"{""0"": 12273, ""1"": 8434, ""2"": 12927, ""3"": 8513, ""4"": 14241, ""5"": 6611}",connected
63099,234,20000,0.050000000000000044,0.014236063917633147,-2.654690457698889,0.0,0.0,1526,"{""0"": 12318, ""1"": 8434, ""2"": 12929, ""3"": 8558, ""4"": 14249, ""5"": 6611}",connected
63199,236,20000,0.050000000000000044,0.014782917483244092,-2.7078199498634787,0.0,0.0,1526,"{""0"": 12350, ""1"": 8456, ""2"": 12938, ""3"": 8570, ""4"": 14272, ""5"": 6613}",connected
63299,236,20000,0.050000000000000044,0.01408872019732371,-2.7078199498634787,0.0,0.0,1526,"{""0"": 12441, ""1"": 8456, ""2"": 12939, ""3"": 8572, ""4"": 14276, ""5"": 6615}",connected
63399,236,20000,0.050000000000000044,0.01578338348073885,-2.7078199498634787,0.0,0.0,1526,"{""0"": 12487, ""1"": 8478, ""2"": 12952, ""3"": 8574, ""4"": 14293, ""5"": 6615}",connected
63499,238,20000,0.050000000000000044,0.015149505266454071,-2.6204036898352205,0.0,0.0,1526,"{""0"": 12508, ""1"": 8485, ""2"": 12968, ""3"": 8602, ""4"": 14321, ""5"": 6615}",connected
63599,238,20000,0.050000000000000044,0.01588041420793161,-2.6204036898352205,0.0,0.0,1526,"{""0"": 12510, ""1"": 8525, ""2"": 12970, ""3"": 8602, ""4"": 14375, ""5"": 6617}",connected
63699,238,20000,0.050000000000000044,0.016138275600969792,-2.6204036898352205,0.0,0.0,1526,"{""0"": 12520, ""1"": 8572, ""2"": 12979, ""3"": 8603, ""4"": 14403, ""5"": 6622}",connected
63799,238,20000,0.050000000000000044,0.014718800308182836,-2.6204036898352205,0.0,0.0,1526,"{""0"": 12538, ""1"": 8590, ""2"": 13015, ""3"": 8603, ""4"": 14427, ""5"": 6626}",connected
63899,240,20000,0.050000000000000044,0.01415296440012753,-2.651706420662813,0.0,0.0,1526,"{""0"": 12575, ""1"": 8608, ""2"": 13045, ""3"": 8605, ""4"": 14440, ""5"": 6626}",connected
63999,240,20000,0.050000000000000044,0.012806316427886487,-2.651706420662813,0.0,0.0,1526,"{""0"": 12578, ""1"": 8628, ""2"": 13079, ""3"": 8627, ""4"": 14461, ""5"": 6626}",connected
64099,240,20000,0.050000000000000044,0.013196188223082573,-2.651706420662813,0.0,0.0,1526,"{""0"": 12604, ""1"": 8651, ""2"": 13103, ""3"": 8638, ""4"": 14477, ""5"": 6626}",connected
64199,240,20000,0.050000000000000044,0.013267057233024388,-2.651706420662813,0.0,0.0,1526,"{""0"": 12662, ""1"": 8672, ""2"": 13123, ""3"": 8638, ""4"": 14477, ""5"": 6627}",connected
64299,242,20000,0.050000000000000044,0.01462547784904018,-2.5838210397027432,0.0,0.0,1526,"{""0"": 12675, ""1"": 8694, ""2"": 13142, ""3"": 8657, ""4"": 14499, ""5"": 6632}",connected
64399,242,20000,0.050000000000000044,0.014943358802702278,-2.5838210397027432,0.0,0.0,1526,"{""0"": 12706, ""1"": 8713, ""2"": 13180, ""3"": 8659, ""4"": 14509, ""5"": 6632}",connected
64499,242,20000,0.050000000000000044,0.014030229863710702,-2.5838210397027432,0.0,0.0,1526,"{""0"": 12739, ""1"": 8729, ""2"": 13219, ""3"": 8662, ""4"": 14515, ""5"": 6635}",connected
64599,244,20000,0.050000000000000044,0.014584821888711304,-2.662339639971033,0.0,0.0,1526,"{""0"": 12771, ""1"": 8746, ""2"": 13250, ""3"": 8666, ""4"": 14531, ""5"": 6635}",connected
64699,246,20000,0.050000000000000044,0.013086582913529128,-2.636820845506154,0.0,0.0,1526,"{""0"": 12776, ""1"": 8769, ""2"": 13286, ""3"": 8678, ""4"": 14555, ""5"": 6635}",connected
64799,246,20000,0.050000000000000044,0.013074409787077457,-2.636820845506154,0.0,0.0,1526,"{""0"": 12789, ""1"": 8782, ""2"": 13311, ""3"": 8697, ""4"": 14584, ""5"": 6636}",connected
64899,246,20000,0.050000000000000044,0.01358649838482961,-2.636820845506154,0.0,0.0,1526,"{""0"": 12816, ""1"": 8819, ""2"": 13321, ""3"": 8721, ""4"": 14586, ""5"": 6636}",connected
64999,246,20000,0.050000000000000044,0.012645615723449737,-2.636820845506154,0.0,0.0,1526,"{""0"": 12834, ""1"": 8841, ""2"": 13356, ""3"": 8732, ""4"": 14596, ""5"": 6640}",connected
65099,248,20000,0.050000000000000044,0.0129166773497127,-2.588634299854748,0.0,0.0,1526,"{""0"": 12873, ""1"": 8856, ""2"": 13365, ""3"": 8732, ""4"": 14633, ""5"": 6640}",connected
65199,248,20000,0.050000000000000044,0.013219794775359332,-2.588634299854748,0.0,0.0,1526,"{""0"": 12883, ""1"": 8869, ""2"": 13385, ""3"": 8764, ""4"": 14658, ""5"": 6640}",connected
65299,248,20000,0.050000000000000044,0.013173731358256191,-2.588634299854748,0.0,0.0,1526,"{""0"": 12887, ""1"": 8901, ""2"": 13428, ""3"": 8775, ""4"": 14666, ""5"": 6642}",connected
65399,248,20000,0.050000000000000044,0.014011887102387845,-2.588634299854748,0.0,0.0,1526,"{""0"": 12904, ""1"": 8916, ""2"": 13466, ""3"": 8779, ""4"": 14686, ""5"": 6648}",connected
65499,250,20000,0.050000000000000044,0.013465388889890163,-2.554652221580036,0.0,0.0,1526,"{""0"": 12931, ""1"": 8932, ""2"": 13507, ""3"": 8785, ""4"": 14696, ""5"": 6648}",connected
65599,250,20000,0.050000000000000044,0.01352685024496168,-2.554652221580036,0.0,0.0,1526,"{""0"": 12983, ""1"": 8935, ""2"": 13548, ""3"": 8785, ""4"": 14698, ""5"": 6650}",connected
65699,250,20000,0.050000000000000044,0.01416080971248448,-2.554652221580036,0.0,0.0,1526,"{""0"": 13011, ""1"": 8938, ""2"": 13576, ""3"": 8795, ""4"": 14723, ""5"": 6656}",connected
65799,252,20000,0.050000000000000044,0.014219886027276515,-2.525270560649224,0.0,0.0,1526,"{""0"": 13073, ""1"": 8946, ""2"": 13589, ""3"": 8803, ""4"": 14732, ""5"": 6656}",connected
65899,252,20000,0.050000000000000044,0.015567991158459336,-2.525270560649224,0.0,0.0,1526,"{""0"": 13102, ""1"": 8959, ""2"": 13631, ""3"": 8809, ""4"": 14741, ""5"": 6657}",connected
65999,252,20000,0.050000000000000044,0.014983069251757115,-2.525270560649224,0.0,0.0,1526,"{""0"": 13147, ""1"": 8968, ""2"": 13669, ""3"": 8812, ""4"": 14745, ""5"": 6658}",connected
66099,252,20000,0.050000000000000044,0.01435667757410556,-2.525270560649224,0.0,0.0,1526,"{""0"": 13196, ""1"": 8980, ""2"": 13704, ""3"": 8813, ""4"": 14746, ""5"": 6660}",connected
66199,254,20000,0.050000000000000044,0.013731795165222138,-2.5049869685899466,0.0,0.0,1526,"{""0"": 13232, ""1"": 9011, ""2"": 13724, ""3"": 8816, ""4"": 14756, ""5"": 6660}",connected
66299,254,20000,0.050000000000000044,0.012930488614365458,-2.5049869685899466,0.0,0.0,1526,"{""0"": 13289, ""1"": 9017, ""2"": 13741, ""3"": 8823, ""4"": 14768, ""5"": 6661}",connected
66399,254,20000,0.050000000000000044,0.012721775607205927,-2.5049869685899466,0.0,0.0,1526,"{""0"": 13341, ""1"": 9026, ""2"": 13760, ""3"": 8827, ""4"": 14784, ""5"": 6661}",connected
66499,256,20000,0.050000000000000044,0.012408545084763318,-2.5362603647774087,0.0,0.0,1526,"{""0"": 13389, ""1"": 9035, ""2"": 13773, ""3"": 8835, ""4"": 14805, ""5"": 6662}",connected
66599,256,20000,0.050000000000000044,0.012877327997703105,-2.5362603647774087,0.0,0.0,1526,"{""0"": 13420, ""1"": 9051, ""2"": 13785, ""3"": 8849, ""4"": 14828, ""5"": 6666}",connected
66699,256,20000,0.050000000000000044,0.012813510114792735,-2.5362603647774087,0.0,0.0,1526,"{""0"": 13480, ""1"": 9055, ""2"": 13795, ""3"": 8855, ""4"": 14847, ""5"": 6667}",connected
