global_step,episode_count,replay_size,epsilon,loss,mean_reward_100,expert_action_loss,expert_bc_weight,expert_replay_size,action_counts,connection_status
52999,212,20000,0.1608491666666667,0.016787103903479875,0.9986700405040756,0.0,0.0,0,"{""0"": 8279, ""1"": 9037, ""2"": 9886, ""3"": 8457, ""4"": 11189, ""5"": 6151}",connected
53099,212,20000,0.15926583333333333,0.018077017827890812,0.9986700405040756,0.0,0.0,0,"{""0"": 8291, ""1"": 9064, ""2"": 9909, ""3"": 8465, ""4"": 11211, ""5"": 6159}",connected
53199,212,20000,0.15768249999999995,0.018637183797545732,0.9986700405040756,0.0,0.0,0,"{""0"": 8295, ""1"": 9078, ""2"": 9934, ""3"": 8481, ""4"": 11229, ""5"": 6182}",connected
53299,216,20000,0.15609916666666668,0.019274588194675743,1.2384900375409051,0.0,0.0,0,"{""0"": 8307, ""1"": 9095, ""2"": 9965, ""3"": 8485, ""4"": 11258, ""5"": 6189}",connected
53399,216,20000,0.1545158333333334,0.01908933757804334,1.2384900375409051,0.0,0.0,0,"{""0"": 8311, ""1"": 9124, ""2"": 9982, ""3"": 8489, ""4"": 11298, ""5"": 6195}",connected
53499,216,20000,0.15293250000000003,0.018715666942298412,1.2384900375409051,0.0,0.0,0,"{""0"": 8329, ""1"": 9180, ""2"": 9993, ""3"": 8494, ""4"": 11298, ""5"": 6205}",connected
53599,216,20000,0.15134916666666676,0.018971154326573016,1.2384900375409051,0.0,0.0,0,"{""0"": 8355, ""1"": 9207, ""2"": 10013, ""3"": 8494, ""4"": 11301, ""5"": 6229}",connected
53699,216,20000,0.14976583333333338,0.017844449151307343,1.2384900375409051,0.0,0.0,0,"{""0"": 8370, ""1"": 9243, ""2"": 10024, ""3"": 8502, ""4"": 11324, ""5"": 6236}",connected
53799,216,20000,0.1481825000000001,0.01829393074847758,1.2384900375409051,0.0,0.0,0,"{""0"": 8385, ""1"": 9256, ""2"": 10041, ""3"": 8525, ""4"": 11341, ""5"": 6251}",connected
53899,216,20000,0.14659916666666672,0.01871801495552063,1.2384900375409051,0.0,0.0,0,"{""0"": 8395, ""1"": 9270, ""2"": 10078, ""3"": 8541, ""4"": 11358, ""5"": 6257}",connected
53999,216,20000,0.14501583333333334,0.01808813857380301,1.2384900375409051,0.0,0.0,0,"{""0"": 8406, ""1"": 9293, ""2"": 10094, ""3"": 8559, ""4"": 11373, ""5"": 6274}",connected
54099,218,20000,0.14343250000000007,0.018940393794327975,1.3245500426879153,0.0,0.0,0,"{""0"": 8418, ""1"": 9301, ""2"": 10112, ""3"": 8571, ""4"": 11416, ""5"": 6281}",connected
54199,220,20000,0.1418491666666667,0.01916155530139804,1.327910043192096,0.0,0.0,0,"{""0"": 8435, ""1"": 9309, ""2"": 10131, ""3"": 8591, ""4"": 11448, ""5"": 6285}",connected
54299,220,20000,0.1402658333333333,0.019836903922259806,1.327910043192096,0.0,0.0,0,"{""0"": 8443, ""1"": 9324, ""2"": 10144, ""3"": 8596, ""4"": 11502, ""5"": 6290}",connected
54399,220,20000,0.13868250000000004,0.021381785636767747,1.327910043192096,0.0,0.0,0,"{""0"": 8454, ""1"": 9339, ""2"": 10162, ""3"": 8624, ""4"": 11525, ""5"": 6295}",connected
54499,220,20000,0.13709916666666666,0.02203198631759733,1.327910043192096,0.0,0.0,0,"{""0"": 8458, ""1"": 9363, ""2"": 10175, ""3"": 8662, ""4"": 11542, ""5"": 6299}",connected
54599,220,20000,0.1355158333333334,0.02281001071445644,1.327910043192096,0.0,0.0,0,"{""0"": 8477, ""1"": 9377, ""2"": 10206, ""3"": 8676, ""4"": 11558, ""5"": 6305}",connected
54699,220,20000,0.13393250000000012,0.022293245079927148,1.327910043192096,0.0,0.0,0,"{""0"": 8502, ""1"": 9382, ""2"": 10228, ""3"": 8689, ""4"": 11590, ""5"": 6308}",connected
54799,220,20000,0.13234916666666674,0.0209678114997223,1.327910043192096,0.0,0.0,0,"{""0"": 8514, ""1"": 9391, ""2"": 10244, ""3"": 8706, ""4"": 11634, ""5"": 6310}",connected
54899,222,20000,0.13076583333333336,0.019539845823310316,1.3388400417380035,0.0,0.0,0,"{""0"": 8524, ""1"": 9411, ""2"": 10271, ""3"": 8714, ""4"": 11659, ""5"": 6320}",connected
54999,222,20000,0.1291825000000001,0.018224736717529597,1.3388400417380035,0.0,0.0,0,"{""0"": 8538, ""1"": 9431, ""2"": 10285, ""3"": 8727, ""4"": 11687, ""5"": 6331}",connected
55099,224,20000,0.1275991666666667,0.01748652078676969,1.5518800416402518,0.0,0.0,0,"{""0"": 8553, ""1"": 9443, ""2"": 10305, ""3"": 8740, ""4"": 11722, ""5"": 6336}",connected
55199,226,20000,0.12601583333333333,0.01825498092453927,1.5631900409888475,0.0,0.0,0,"{""0"": 8566, ""1"": 9456, ""2"": 10324, ""3"": 8751, ""4"": 11765, ""5"": 6337}",connected
55299,226,20000,0.12443250000000006,0.019865860375575722,1.5631900409888475,0.0,0.0,0,"{""0"": 8569, ""1"": 9466, ""2"": 10333, ""3"": 8767, ""4"": 11806, ""5"": 6358}",connected
55399,228,20000,0.12284916666666668,0.021499327644705774,1.601380038219504,0.0,0.0,0,"{""0"": 8577, ""1"": 9476, ""2"": 10368, ""3"": 8769, ""4"": 11827, ""5"": 6382}",connected
55499,228,20000,0.1212658333333333,0.02211601140908897,1.601380038219504,0.0,0.0,0,"{""0"": 8579, ""1"": 9493, ""2"": 10395, ""3"": 8790, ""4"": 11835, ""5"": 6407}",connected
