global_step,episode_count,replay_size,epsilon,loss,mean_reward_100,action_counts,connection_status
87099,1026,87099,0.050000000000000044,0.07897153683006763,-0.31254419101169334,"{""0"": 11537, ""1"": 15551, ""2"": 15099, ""3"": 17584, ""4"": 16150, ""5"": 11178}",connected
87199,1028,87199,0.050000000000000044,0.0826687110029161,-0.3462829127442092,"{""0"": 11545, ""1"": 15586, ""2"": 15112, ""3"": 17610, ""4"": 16165, ""5"": 11181}",connected
87299,1030,87299,0.050000000000000044,0.08540137935429812,-0.2525540133798495,"{""0"": 11550, ""1"": 15615, ""2"": 15130, ""3"": 17635, ""4"": 16185, ""5"": 11184}",connected
87399,1030,87399,0.050000000000000044,0.08535661090165376,-0.2525540133798495,"{""0"": 11552, ""1"": 15630, ""2"": 15141, ""3"": 17694, ""4"": 16195, ""5"": 11187}",connected
87499,1032,87499,0.050000000000000044,0.08719505086541175,-0.2920085918251425,"{""0"": 11559, ""1"": 15661, ""2"": 15156, ""3"": 17714, ""4"": 16214, ""5"": 11195}",connected
87599,1032,87599,0.050000000000000044,0.08120004687458277,-0.2920085918251425,"{""0"": 11573, ""1"": 15682, ""2"": 15171, ""3"": 17739, ""4"": 16236, ""5"": 11198}",connected
87699,1034,87699,0.050000000000000044,0.07824868336319923,-0.38164791247807445,"{""0"": 11577, ""1"": 15704, ""2"": 15184, ""3"": 17783, ""4"": 16251, ""5"": 11200}",connected
87799,1036,87799,0.050000000000000044,0.07874044740572572,-0.4004876717692241,"{""0"": 11584, ""1"": 15731, ""2"": 15200, ""3"": 17806, ""4"": 16275, ""5"": 11203}",connected
87899,1036,87899,0.050000000000000044,0.07640499265864492,-0.4004876717692241,"{""0"": 11594, ""1"": 15753, ""2"": 15221, ""3"": 17831, ""4"": 16293, ""5"": 11207}",connected
87999,1038,87999,0.050000000000000044,0.07577053185552358,-0.38650116114411504,"{""0"": 11600, ""1"": 15780, ""2"": 15237, ""3"": 17859, ""4"": 16309, ""5"": 11214}",connected
88099,1038,88099,0.050000000000000044,0.0773609259352088,-0.38650116114411504,"{""0"": 11606, ""1"": 15805, ""2"": 15246, ""3"": 17879, ""4"": 16323, ""5"": 11240}",connected
88199,1040,88199,0.050000000000000044,0.07610042395070195,-0.3729690557299182,"{""0"": 11620, ""1"": 15836, ""2"": 15254, ""3"": 17896, ""4"": 16328, ""5"": 11265}",connected
88299,1040,88299,0.050000000000000044,0.07946472300216556,-0.3729690557299182,"{""0"": 11621, ""1"": 15868, ""2"": 15276, ""3"": 17919, ""4"": 16347, ""5"": 11268}",connected
88399,1042,88399,0.050000000000000044,0.08399919621646404,-0.40114549012389034,"{""0"": 11624, ""1"": 15894, ""2"": 15296, ""3"": 17947, ""4"": 16368, ""5"": 11270}",connected
88499,1044,88499,0.050000000000000044,0.08189485650509595,-0.3250890623545274,"{""0"": 11629, ""1"": 15938, ""2"": 15307, ""3"": 17964, ""4"": 16384, ""5"": 11277}",connected
88599,1046,88599,0.050000000000000044,0.08537668289616704,-0.34046803928911684,"{""0"": 11633, ""1"": 15962, ""2"": 15328, ""3"": 17991, ""4"": 16405, ""5"": 11280}",connected
88699,1046,88699,0.050000000000000044,0.0830973151884973,-0.34046803928911684,"{""0"": 11635, ""1"": 15986, ""2"": 15345, ""3"": 18022, ""4"": 16426, ""5"": 11285}",connected
88799,1048,88799,0.050000000000000044,0.08212992964312434,-0.33467860891483725,"{""0"": 11639, ""1"": 16011, ""2"": 15354, ""3"": 18051, ""4"": 16451, ""5"": 11293}",connected
88899,1048,88899,0.050000000000000044,0.08253199823200702,-0.33467860891483725,"{""0"": 11641, ""1"": 16048, ""2"": 15378, ""3"": 18073, ""4"": 16466, ""5"": 11293}",connected
88999,1050,88999,0.050000000000000044,0.08011317761614918,-0.33310904146637765,"{""0"": 11648, ""1"": 16078, ""2"": 15396, ""3"": 18097, ""4"": 16485, ""5"": 11295}",connected
89099,1050,89099,0.050000000000000044,0.0791783376596868,-0.33310904146637765,"{""0"": 11651, ""1"": 16085, ""2"": 15436, ""3"": 18100, ""4"": 16531, ""5"": 11296}",connected
89199,1052,89199,0.050000000000000044,0.0809717191196978,-0.3131981690367684,"{""0"": 11655, ""1"": 16103, ""2"": 15468, ""3"": 18124, ""4"": 16551, ""5"": 11298}",connected
89299,1052,89299,0.050000000000000044,0.08378026407212019,-0.3131981690367684,"{""0"": 11658, ""1"": 16117, ""2"": 15507, ""3"": 18150, ""4"": 16566, ""5"": 11301}",connected
89399,1054,89399,0.050000000000000044,0.08145270643755793,-0.32848302777856586,"{""0"": 11663, ""1"": 16142, ""2"": 15522, ""3"": 18177, ""4"": 16587, ""5"": 11308}",connected
89499,1056,89499,0.050000000000000044,0.08746619569137692,-0.3243039062898606,"{""0"": 11668, ""1"": 16180, ""2"": 15546, ""3"": 18189, ""4"": 16608, ""5"": 11308}",connected
89599,1056,89599,0.050000000000000044,0.08849334301427007,-0.3243039062898606,"{""0"": 11669, ""1"": 16199, ""2"": 15567, ""3"": 18226, ""4"": 16625, ""5"": 11313}",connected
89699,1058,89699,0.050000000000000044,0.0866489932499826,-0.3227756380708888,"{""0"": 11685, ""1"": 16220, ""2"": 15589, ""3"": 18247, ""4"": 16641, ""5"": 11317}",connected
89799,1058,89799,0.050000000000000044,0.0916027245670557,-0.3227756380708888,"{""0"": 11687, ""1"": 16251, ""2"": 15610, ""3"": 18271, ""4"": 16659, ""5"": 11321}",connected
89899,1060,89899,0.050000000000000044,0.08644656218588352,-0.32999477395787835,"{""0"": 11693, ""1"": 16276, ""2"": 15634, ""3"": 18292, ""4"": 16677, ""5"": 11327}",connected
89999,1060,89999,0.050000000000000044,0.08443596255034208,-0.32999477395787835,"{""0"": 11693, ""1"": 16305, ""2"": 15652, ""3"": 18320, ""4"": 16697, ""5"": 11332}",connected
90099,1062,90099,0.050000000000000044,0.08601063005626201,-0.35794992971699685,"{""0"": 11698, ""1"": 16332, ""2"": 15665, ""3"": 18346, ""4"": 16718, ""5"": 11340}",connected
90199,1064,90199,0.050000000000000044,0.08329659670591355,-0.36170269128866495,"{""0"": 11707, ""1"": 16359, ""2"": 15680, ""3"": 18367, ""4"": 16735, ""5"": 11351}",connected
90299,1064,90299,0.050000000000000044,0.08610491119325162,-0.36170269128866495,"{""0"": 11710, ""1"": 16385, ""2"": 15707, ""3"": 18396, ""4"": 16748, ""5"": 11353}",connected
90399,1066,90399,0.050000000000000044,0.08458814732730388,-0.36731326033826917,"{""0"": 11717, ""1"": 16402, ""2"": 15722, ""3"": 18421, ""4"": 16765, ""5"": 11372}",connected
90499,1068,90499,0.050000000000000044,0.08500379271805286,-0.3835126747842878,"{""0"": 11720, ""1"": 16428, ""2"": 15736, ""3"": 18448, ""4"": 16788, ""5"": 11379}",connected
90599,1068,90599,0.050000000000000044,0.08310472216457128,-0.3835126747842878,"{""0"": 11724, ""1"": 16446, ""2"": 15749, ""3"": 18483, ""4"": 16813, ""5"": 11384}",connected
90699,1070,90699,0.050000000000000044,0.08081973150372505,-0.4128017195803113,"{""0"": 11729, ""1"": 16475, ""2"": 15766, ""3"": 18510, ""4"": 16828, ""5"": 11391}",connected
90799,1072,90799,0.050000000000000044,0.0813093739748001,-0.3347618753486313,"{""0"": 11733, ""1"": 16501, ""2"": 15782, ""3"": 18537, ""4"": 16851, ""5"": 11395}",connected
90899,1074,90899,0.050000000000000044,0.08036241171881557,-0.37056250709341837,"{""0"": 11739, ""1"": 16517, ""2"": 15813, ""3"": 18557, ""4"": 16869, ""5"": 11404}",connected
90999,1076,90999,0.050000000000000044,0.08157329604029656,-0.29247761126374827,"{""0"": 11747, ""1"": 16536, ""2"": 15833, ""3"": 18581, ""4"": 16888, ""5"": 11414}",connected
91099,1076,91099,0.050000000000000044,0.08014295358210802,-0.29247761126374827,"{""0"": 11765, ""1"": 16569, ""2"": 15841, ""3"": 18594, ""4"": 16905, ""5"": 11425}",connected
91199,1078,91199,0.050000000000000044,0.07878071155399084,-0.2966544689866714,"{""0"": 11774, ""1"": 16592, ""2"": 15850, ""3"": 18621, ""4"": 16933, ""5"": 11429}",connected
91299,1080,91299,0.050000000000000044,0.07723566243425012,-0.3149692689231597,"{""0"": 11785, ""1"": 16648, ""2"": 15852, ""3"": 18627, ""4"": 16938, ""5"": 11449}",connected
91399,1080,91399,0.050000000000000044,0.0751318982616067,-0.3149692689231597,"{""0"": 11797, ""1"": 16661, ""2"": 15871, ""3"": 18654, ""4"": 16962, ""5"": 11454}",connected
91499,1082,91499,0.050000000000000044,0.07471357930451632,-0.34148317529587074,"{""0"": 11803, ""1"": 16686, ""2"": 15876, ""3"": 18678, ""4"": 16983, ""5"": 11473}",connected
91599,1082,91599,0.050000000000000044,0.07721179779618978,-0.34148317529587074,"{""0"": 11805, ""1"": 16717, ""2"": 15899, ""3"": 18704, ""4"": 16993, ""5"": 11481}",connected
91699,1084,91699,0.050000000000000044,0.07767317980527878,-0.36317475509131325,"{""0"": 11813, ""1"": 16740, ""2"": 15916, ""3"": 18731, ""4"": 17012, ""5"": 11487}",connected
91799,1084,91799,0.050000000000000044,0.08216803286224604,-0.36317475509131325,"{""0"": 11815, ""1"": 16771, ""2"": 15917, ""3"": 18735, ""4"": 17016, ""5"": 11545}",connected
91899,1086,91899,0.050000000000000044,0.08656376384198666,-0.4416708423034288,"{""0"": 11825, ""1"": 16795, ""2"": 15935, ""3"": 18758, ""4"": 17037, ""5"": 11549}",connected
91999,1086,91999,0.050000000000000044,0.08511359978467226,-0.4416708423034288,"{""0"": 11851, ""1"": 16832, ""2"": 15945, ""3"": 18766, ""4"": 17047, ""5"": 11558}",connected
92099,1088,92099,0.050000000000000044,0.08635547313839197,-0.4262629720964469,"{""0"": 11856, ""1"": 16873, ""2"": 15958, ""3"": 18786, ""4"": 17063, ""5"": 11563}",connected
92199,1090,92199,0.050000000000000044,0.08353572972118854,-0.5140960145904683,"{""0"": 11860, ""1"": 16902, ""2"": 15974, ""3"": 18813, ""4"": 17084, ""5"": 11566}",connected
92299,1090,92299,0.050000000000000044,0.0829455279931426,-0.5140960145904683,"{""0"": 11862, ""1"": 16925, ""2"": 15997, ""3"": 18841, ""4"": 17105, ""5"": 11569}",connected
92399,1092,92399,0.050000000000000044,0.08883052624762058,-0.588864279614063,"{""0"": 11865, ""1"": 16953, ""2"": 16009, ""3"": 18867, ""4"": 17134, ""5"": 11571}",connected
92499,1092,92499,0.050000000000000044,0.0877127979695797,-0.588864279614063,"{""0"": 11870, ""1"": 16977, ""2"": 16038, ""3"": 18885, ""4"": 17154, ""5"": 11575}",connected
92599,1094,92599,0.050000000000000044,0.08960473205894232,-0.5619974779349286,"{""0"": 11873, ""1"": 16997, ""2"": 16086, ""3"": 18899, ""4"": 17167, ""5"": 11577}",connected
92699,1094,92699,0.050000000000000044,0.09487091146409511,-0.5619974779349286,"{""0"": 11922, ""1"": 17020, ""2"": 16088, ""3"": 18910, ""4"": 17171, ""5"": 11588}",connected
92799,1096,92799,0.050000000000000044,0.08918058315292,-0.5276971513277385,"{""0"": 11952, ""1"": 17025, ""2"": 16105, ""3"": 18931, ""4"": 17194, ""5"": 11592}",connected
92899,1096,92899,0.050000000000000044,0.09237005034461618,-0.5276971513277385,"{""0"": 11967, ""1"": 17043, ""2"": 16119, ""3"": 18950, ""4"": 17227, ""5"": 11593}",connected
92999,1098,92999,0.050000000000000044,0.09146084534004331,-0.5415464038134087,"{""0"": 11978, ""1"": 17069, ""2"": 16134, ""3"": 18972, ""4"": 17250, ""5"": 11596}",connected
93099,1100,93099,0.050000000000000044,0.08812390362843871,-0.6152291076176334,"{""0"": 11991, ""1"": 17097, ""2"": 16141, ""3"": 18984, ""4"": 17285, ""5"": 11601}",connected
93199,1100,93199,0.050000000000000044,0.09122204840183258,-0.6152291076176334,"{""0"": 11996, ""1"": 17111, ""2"": 16160, ""3"": 19002, ""4"": 17299, ""5"": 11631}",connected
93299,1102,93299,0.050000000000000044,0.08943832486867904,-0.6020849813998211,"{""0"": 12009, ""1"": 17127, ""2"": 16179, ""3"": 19024, ""4"": 17316, ""5"": 11644}",connected
93399,1104,93399,0.050000000000000044,0.09125113565474749,-0.5394720475806389,"{""0"": 12017, ""1"": 17151, ""2"": 16201, ""3"": 19041, ""4"": 17336, ""5"": 11653}",connected
93499,1104,93499,0.050000000000000044,0.08847612015902996,-0.5394720475806389,"{""0"": 12018, ""1"": 17176, ""2"": 16221, ""3"": 19068, ""4"": 17357, ""5"": 11659}",connected
93599,1106,93599,0.050000000000000044,0.08364511761814356,-0.5271651768882293,"{""0"": 12020, ""1"": 17195, ""2"": 16230, ""3"": 19082, ""4"": 17371, ""5"": 11701}",connected
93699,1106,93699,0.050000000000000044,0.08309298414736986,-0.5271651768882293,"{""0"": 12022, ""1"": 17218, ""2"": 16246, ""3"": 19117, ""4"": 17389, ""5"": 11707}",connected
93799,1108,93799,0.050000000000000044,0.08587730225175619,-0.529204172726022,"{""0"": 12025, ""1"": 17244, ""2"": 16262, ""3"": 19145, ""4"": 17410, ""5"": 11713}",connected
93899,1108,93899,0.050000000000000044,0.08193006876856089,-0.529204172726022,"{""0"": 12031, ""1"": 17268, ""2"": 16284, ""3"": 19167, ""4"": 17432, ""5"": 11717}",connected
93999,1110,93999,0.050000000000000044,0.08490504994988442,-0.562606305173831,"{""0"": 12039, ""1"": 17290, ""2"": 16310, ""3"": 19190, ""4"": 17448, ""5"": 11722}",connected
94099,1112,94099,0.050000000000000044,0.08458408713340759,-0.6433098900283221,"{""0"": 12044, ""1"": 17313, ""2"": 16325, ""3"": 19214, ""4"": 17480, ""5"": 11723}",connected
94199,1112,94199,0.050000000000000044,0.08228504218161106,-0.6433098900283221,"{""0"": 12048, ""1"": 17333, ""2"": 16345, ""3"": 19245, ""4"": 17501, ""5"": 11727}",connected
94299,1114,94299,0.050000000000000044,0.08243878182023763,-0.7282044658914674,"{""0"": 12063, ""1"": 17351, ""2"": 16367, ""3"": 19262, ""4"": 17519, ""5"": 11737}",connected
94399,1114,94399,0.050000000000000044,0.08287673596292734,-0.7282044658914674,"{""0"": 12076, ""1"": 17370, ""2"": 16383, ""3"": 19293, ""4"": 17538, ""5"": 11739}",connected
94499,1116,94499,0.050000000000000044,0.08555637773126364,-0.8036878285708372,"{""0"": 12088, ""1"": 17398, ""2"": 16405, ""3"": 19312, ""4"": 17549, ""5"": 11747}",connected
94599,1116,94599,0.050000000000000044,0.0825627987831831,-0.8036878285708372,"{""0"": 12096, ""1"": 17402, ""2"": 16415, ""3"": 19316, ""4"": 17554, ""5"": 11816}",connected
94699,1118,94699,0.050000000000000044,0.08658136520534754,-0.8227800736261998,"{""0"": 12099, ""1"": 17418, ""2"": 16431, ""3"": 19335, ""4"": 17566, ""5"": 11850}",connected
94799,1118,94799,0.050000000000000044,0.08818171065300703,-0.8227800736261998,"{""0"": 12104, ""1"": 17442, ""2"": 16457, ""3"": 19355, ""4"": 17582, ""5"": 11859}",connected
94899,1120,94899,0.050000000000000044,0.08908836260437965,-0.851539524254622,"{""0"": 12107, ""1"": 17456, ""2"": 16495, ""3"": 19371, ""4"": 17598, ""5"": 11872}",connected
94999,1122,94999,0.050000000000000044,0.09041783146560192,-0.8559939667081926,"{""0"": 12115, ""1"": 17467, ""2"": 16512, ""3"": 19392, ""4"": 17612, ""5"": 11901}",connected
95099,1122,95099,0.050000000000000044,0.08656481698155404,-0.8559939667081926,"{""0"": 12139, ""1"": 17476, ""2"": 16561, ""3"": 19395, ""4"": 17616, ""5"": 11912}",connected
95199,1124,95199,0.050000000000000044,0.08550939455628395,-0.8650053016853053,"{""0"": 12182, ""1"": 17483, ""2"": 16598, ""3"": 19400, ""4"": 17624, ""5"": 11912}",connected
95299,1124,95299,0.050000000000000044,0.0820955386199057,-0.8650053016853053,"{""0"": 12186, ""1"": 17505, ""2"": 16616, ""3"": 19425, ""4"": 17645, ""5"": 11922}",connected
95399,1126,95399,0.050000000000000044,0.08526021478697658,-0.7797803603124339,"{""0"": 12196, ""1"": 17534, ""2"": 16644, ""3"": 19439, ""4"": 17659, ""5"": 11927}",connected
95499,1128,95499,0.050000000000000044,0.08743911983445286,-0.7705877659225371,"{""0"": 12237, ""1"": 17547, ""2"": 16683, ""3"": 19439, ""4"": 17665, ""5"": 11928}",connected
95599,1128,95599,0.050000000000000044,0.08750311678275466,-0.7705877659225371,"{""0"": 12244, ""1"": 17572, ""2"": 16701, ""3"": 19466, ""4"": 17685, ""5"": 11931}",connected
95699,1130,95699,0.050000000000000044,0.08614636611193419,-0.8733864064130467,"{""0"": 12249, ""1"": 17597, ""2"": 16723, ""3"": 19484, ""4"": 17712, ""5"": 11934}",connected
95799,1130,95799,0.050000000000000044,0.08137987865135074,-0.8733864064130467,"{""0"": 12258, ""1"": 17613, ""2"": 16735, ""3"": 19496, ""4"": 17743, ""5"": 11954}",connected
95899,1134,95899,0.050000000000000044,0.08078230634331703,-0.7343776585941668,"{""0"": 12264, ""1"": 17633, ""2"": 16749, ""3"": 19505, ""4"": 17775, ""5"": 11973}",connected
95999,1134,95999,0.050000000000000044,0.08012724462896585,-0.7343776585941668,"{""0"": 12266, ""1"": 17658, ""2"": 16770, ""3"": 19533, ""4"": 17795, ""5"": 11977}",connected
96099,1136,96099,0.050000000000000044,0.08434553358703852,-0.7278958503983449,"{""0"": 12278, ""1"": 17669, ""2"": 16791, ""3"": 19563, ""4"": 17808, ""5"": 11990}",connected
96199,1136,96199,0.050000000000000044,0.08909374402835965,-0.7278958503983449,"{""0"": 12292, ""1"": 17678, ""2"": 16823, ""3"": 19578, ""4"": 17825, ""5"": 12003}",connected
96299,1138,96299,0.050000000000000044,0.09065432980656624,-0.7344589203491342,"{""0"": 12296, ""1"": 17690, ""2"": 16851, ""3"": 19589, ""4"": 17835, ""5"": 12038}",connected
96399,1138,96399,0.050000000000000044,0.09202122800052166,-0.7344589203491342,"{""0"": 12296, ""1"": 17716, ""2"": 16871, ""3"": 19617, ""4"": 17856, ""5"": 12043}",connected
96499,1140,96499,0.050000000000000044,0.08992358166724443,-0.76439203408896,"{""0"": 12301, ""1"": 17737, ""2"": 16887, ""3"": 19642, ""4"": 17881, ""5"": 12051}",connected
96599,1140,96599,0.050000000000000044,0.08925486754626036,-0.76439203408896,"{""0"": 12302, ""1"": 17764, ""2"": 16912, ""3"": 19669, ""4"": 17899, ""5"": 12053}",connected
96699,1144,96699,0.050000000000000044,0.09056562181562185,-0.7670919204398524,"{""0"": 12307, ""1"": 17794, ""2"": 16929, ""3"": 19693, ""4"": 17920, ""5"": 12056}",connected
96799,1144,96799,0.050000000000000044,0.09078853588551283,-0.7670919204398524,"{""0"": 12312, ""1"": 17811, ""2"": 16940, ""3"": 19745, ""4"": 17933, ""5"": 12058}",connected
96899,1146,96899,0.050000000000000044,0.09242448575794697,-0.7654887976718601,"{""0"": 12321, ""1"": 17830, ""2"": 16974, ""3"": 19753, ""4"": 17955, ""5"": 12066}",connected
96999,1146,96999,0.050000000000000044,0.09250133413821458,-0.7654887976718601,"{""0"": 12340, ""1"": 17848, ""2"": 17004, ""3"": 19761, ""4"": 17977, ""5"": 12069}",connected
97099,1148,97099,0.050000000000000044,0.09007950138300658,-0.7618719840876292,"{""0"": 12360, ""1"": 17865, ""2"": 17020, ""3"": 19773, ""4"": 18008, ""5"": 12073}",connected
97199,1150,97199,0.050000000000000044,0.09007404789328576,-0.7540699517622125,"{""0"": 12375, ""1"": 17875, ""2"": 17030, ""3"": 19783, ""4"": 18054, ""5"": 12082}",connected
97299,1150,97299,0.050000000000000044,0.09079740140587092,-0.7540699517622125,"{""0"": 12377, ""1"": 17891, ""2"": 17051, ""3"": 19830, ""4"": 18067, ""5"": 12083}",connected
97399,1152,97399,0.050000000000000044,0.08789105392992497,-0.7745212152029853,"{""0"": 12384, ""1"": 17913, ""2"": 17061, ""3"": 19848, ""4"": 18103, ""5"": 12090}",connected
97499,1152,97499,0.050000000000000044,0.09089649278670549,-0.7745212152029853,"{""0"": 12387, ""1"": 17931, ""2"": 17086, ""3"": 19861, ""4"": 18133, ""5"": 12101}",connected
97599,1154,97599,0.050000000000000044,0.08655553366988897,-0.7550992987665813,"{""0"": 12401, ""1"": 17951, ""2"": 17111, ""3"": 19870, ""4"": 18157, ""5"": 12109}",connected
97699,1154,97699,0.050000000000000044,0.08208666656166315,-0.7550992987665813,"{""0"": 12409, ""1"": 17985, ""2"": 17124, ""3"": 19881, ""4"": 18186, ""5"": 12114}",connected
97799,1158,97799,0.050000000000000044,0.08293245932087302,-0.6494476365193259,"{""0"": 12419, ""1"": 18007, ""2"": 17146, ""3"": 19891, ""4"": 18214, ""5"": 12122}",connected
97899,1158,97899,0.050000000000000044,0.07938655154779553,-0.6494476365193259,"{""0"": 12439, ""1"": 18021, ""2"": 17178, ""3"": 19909, ""4"": 18223, ""5"": 12129}",connected
97999,1160,97999,0.050000000000000044,0.08222355404868723,-0.6226710508635733,"{""0"": 12463, ""1"": 18038, ""2"": 17202, ""3"": 19926, ""4"": 18234, ""5"": 12136}",connected
98099,1160,98099,0.050000000000000044,0.09128510134294629,-0.6226710508635733,"{""0"": 12467, ""1"": 18064, ""2"": 17217, ""3"": 19955, ""4"": 18255, ""5"": 12141}",connected
98199,1162,98199,0.050000000000000044,0.09584810417145491,-0.6146617726993281,"{""0"": 12473, ""1"": 18101, ""2"": 17237, ""3"": 19974, ""4"": 18270, ""5"": 12144}",connected
98299,1162,98299,0.050000000000000044,0.09600275304168462,-0.6146617726993281,"{""0"": 12483, ""1"": 18106, ""2"": 17306, ""3"": 19974, ""4"": 18271, ""5"": 12159}",connected
98399,1164,98399,0.050000000000000044,0.09670007735490799,-0.6939679128362332,"{""0"": 12487, ""1"": 18131, ""2"": 17342, ""3"": 19993, ""4"": 18286, ""5"": 12160}",connected
98499,1164,98499,0.050000000000000044,0.09230842374265194,-0.6939679128362332,"{""0"": 12488, ""1"": 18154, ""2"": 17368, ""3"": 20018, ""4"": 18301, ""5"": 12170}",connected
98599,1166,98599,0.050000000000000044,0.0890501756221056,-0.6907594398932997,"{""0"": 12493, ""1"": 18176, ""2"": 17383, ""3"": 20045, ""4"": 18326, ""5"": 12176}",connected
98699,1168,98699,0.050000000000000044,0.09159748509526253,-0.6615459094115067,"{""0"": 12532, ""1"": 18182, ""2"": 17386, ""3"": 20059, ""4"": 18338, ""5"": 12202}",connected
98799,1168,98799,0.050000000000000044,0.09085276033729314,-0.6615459094115067,"{""0"": 12533, ""1"": 18205, ""2"": 17403, ""3"": 20089, ""4"": 18360, ""5"": 12209}",connected
98899,1170,98899,0.050000000000000044,0.08848619755357504,-0.6654263617296238,"{""0"": 12538, ""1"": 18233, ""2"": 17428, ""3"": 20110, ""4"": 18381, ""5"": 12209}",connected
98999,1170,98999,0.050000000000000044,0.09164267010986805,-0.6654263617296238,"{""0"": 12542, ""1"": 18243, ""2"": 17465, ""3"": 20123, ""4"": 18385, ""5"": 12241}",connected
99099,1172,99099,0.050000000000000044,0.09152983907610178,-0.7653912344214041,"{""0"": 12548, ""1"": 18260, ""2"": 17492, ""3"": 20141, ""4"": 18400, ""5"": 12258}",connected
99199,1172,99199,0.050000000000000044,0.09645504530519247,-0.7653912344214041,"{""0"": 12552, ""1"": 18284, ""2"": 17514, ""3"": 20158, ""4"": 18423, ""5"": 12268}",connected
99299,1174,99299,0.050000000000000044,0.09740898333489895,-0.7679487758886535,"{""0"": 12565, ""1"": 18316, ""2"": 17527, ""3"": 20176, ""4"": 18442, ""5"": 12273}",connected
99399,1174,99399,0.050000000000000044,0.09401407431811094,-0.7679487758886535,"{""0"": 12566, ""1"": 18369, ""2"": 17541, ""3"": 20187, ""4"": 18460, ""5"": 12276}",connected
99499,1180,99499,0.050000000000000044,0.0958664182946086,-0.652360011084238,"{""0"": 12572, ""1"": 18400, ""2"": 17566, ""3"": 20204, ""4"": 18480, ""5"": 12277}",connected
99599,1182,99599,0.050000000000000044,0.09428570579737425,-0.5409996851498726,"{""0"": 12575, ""1"": 18427, ""2"": 17597, ""3"": 20221, ""4"": 18500, ""5"": 12279}",connected
99699,1182,99699,0.050000000000000044,0.09582561753690243,-0.5409996851498726,"{""0"": 12584, ""1"": 18454, ""2"": 17597, ""3"": 20232, ""4"": 18512, ""5"": 12320}",connected
99799,1184,99799,0.050000000000000044,0.09838169071823359,-0.5156685263256077,"{""0"": 12604, ""1"": 18475, ""2"": 17608, ""3"": 20251, ""4"": 18528, ""5"": 12333}",connected
99899,1184,99899,0.050000000000000044,0.09754941422492265,-0.5156685263256077,"{""0"": 12619, ""1"": 18490, ""2"": 17653, ""3"": 20259, ""4"": 18536, ""5"": 12342}",connected
99999,1186,99999,0.050000000000000044,0.10092961519956589,-0.4982392626127694,"{""0"": 12630, ""1"": 18508, ""2"": 17679, ""3"": 20282, ""4"": 18556, ""5"": 12344}",connected
100099,1188,100099,0.050000000000000044,0.1044081911444664,-0.5299352636339608,"{""0"": 12645, ""1"": 18541, ""2"": 17721, ""3"": 20286, ""4"": 18560, ""5"": 12346}",connected
100199,1190,100199,0.050000000000000044,0.10642473835498095,-0.4248330430930946,"{""0"": 12655, ""1"": 18565, ""2"": 17743, ""3"": 20302, ""4"": 18583, ""5"": 12351}",connected
100299,1190,100299,0.050000000000000044,0.11063582561910153,-0.4248330430930946,"{""0"": 12657, ""1"": 18585, ""2"": 17762, ""3"": 20332, ""4"": 18603, ""5"": 12360}",connected
100399,1192,100399,0.050000000000000044,0.10794782321900129,-0.35599851140519606,"{""0"": 12667, ""1"": 18611, ""2"": 17788, ""3"": 20346, ""4"": 18626, ""5"": 12361}",connected
100499,1192,100499,0.050000000000000044,0.10505056079477072,-0.35599851140519606,"{""0"": 12669, ""1"": 18644, ""2"": 17804, ""3"": 20375, ""4"": 18642, ""5"": 12365}",connected
100599,1194,100599,0.050000000000000044,0.1036517732962966,-0.3786628978117369,"{""0"": 12692, ""1"": 18660, ""2"": 17823, ""3"": 20395, ""4"": 18658, ""5"": 12371}",connected
100699,1196,100699,0.050000000000000044,0.09900992747396231,-0.3968869790923782,"{""0"": 12703, ""1"": 18669, ""2"": 17854, ""3"": 20414, ""4"": 18682, ""5"": 12377}",connected
100799,1196,100799,0.050000000000000044,0.09781855769455433,-0.3968869790923782,"{""0"": 12717, ""1"": 18690, ""2"": 17875, ""3"": 20440, ""4"": 18700, ""5"": 12377}",connected
100899,1198,100899,0.050000000000000044,0.09613550234586,-0.3702461580070667,"{""0"": 12719, ""1"": 18716, ""2"": 17899, ""3"": 20464, ""4"": 18723, ""5"": 12378}",connected
100999,1200,100999,0.050000000000000044,0.09493890739977359,-0.2942295365058817,"{""0"": 12730, ""1"": 18744, ""2"": 17917, ""3"": 20488, ""4"": 18741, ""5"": 12379}",connected
101099,1202,101099,0.050000000000000044,0.0986711272969842,-0.3195339959557168,"{""0"": 12735, ""1"": 18763, ""2"": 17939, ""3"": 20520, ""4"": 18760, ""5"": 12382}",connected
101199,1202,101199,0.050000000000000044,0.09790979817509651,-0.3195339959557168,"{""0"": 12741, ""1"": 18777, ""2"": 17952, ""3"": 20557, ""4"": 18785, ""5"": 12387}",connected
101299,1204,101299,0.050000000000000044,0.10120520353317261,-0.3911165259522386,"{""0"": 12767, ""1"": 18789, ""2"": 17964, ""3"": 20592, ""4"": 18795, ""5"": 12392}",connected
101399,1204,101399,0.050000000000000044,0.10311350714415311,-0.3911165259522386,"{""0"": 12769, ""1"": 18816, ""2"": 17982, ""3"": 20622, ""4"": 18814, ""5"": 12396}",connected
101499,1206,101499,0.050000000000000044,0.10077728256583214,-0.39986676985630765,"{""0"": 12774, ""1"": 18838, ""2"": 18009, ""3"": 20640, ""4"": 18833, ""5"": 12405}",connected
